"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e4a2","Effect of treatment, with screening",25,"MRR",2.0933,"(2.0615,2.2211)"
"e4a2","Effect of treatment, with screening",25,"ARR",-0.0082,"(-0.0084,-0.0078)"
"e4a2","Effect of treatment, with screening",25,"NNS",-121.9512,"(-124.6883,-113.6801)"
"e4a3","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a3","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e4a3","Effect of treatment, without screening",1,"MRR",NA,"(2,Inf)"
"e4a3","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e4a3","Effect of treatment, without screening",1,"NNS",Inf,"(-50000,-14285.7143)"
"e4a3","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e4a3","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e4a3","Effect of treatment, without screening",2,"MRR",2,"(2.7024,8.7625)"
"e4a3","Effect of treatment, without screening",2,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e4a3","Effect of treatment, without screening",2,"NNS",-10000,"(-9090.9091,-5000)"
"e4a3","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a3","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e4a3","Effect of treatment, without screening",3,"MRR",4,"(2.736,4.7894)"
"e4a3","Effect of treatment, without screening",3,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e4a3","Effect of treatment, without screening",3,"NNS",-3333.3333,"(-4041.6667,-2631.5789)"
"e4a3","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a3","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",7e-04,"(7e-04,9e-04)"
"e4a3","Effect of treatment, without screening",4,"MRR",3.5,"(2.7176,4.0667)"
"e4a3","Effect of treatment, without screening",4,"ARR",-5e-04,"(-5e-04,-3e-04)"
"e4a3","Effect of treatment, without screening",4,"NNS",-2000,"(-2272.7273,-1587.3016)"
"e4a3","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e4a3","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e4a3","Effect of treatment, without screening",5,"MRR",2.75,"(2.7262,3.8039)"
"e4a3","Effect of treatment, without screening",5,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e4a3","Effect of treatment, without screening",5,"NNS",-1428.5714,"(-1515.1515,-1117.0412)"
"e4a3","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e4a3","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0018)"
"e4a3","Effect of treatment, without screening",6,"MRR",3.2,"(2.7086,3.6836)"
"e4a3","Effect of treatment, without screening",6,"ARR",-0.0011,"(-0.0011,-9e-04)"
"e4a3","Effect of treatment, without screening",6,"NNS",-909.0909,"(-1075.2688,-826.4463)"
"e4a3","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e4a3","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0024)"
"e4a3","Effect of treatment, without screening",7,"MRR",3,"(2.6978,3.3891)"
"e4a3","Effect of treatment, without screening",7,"ARR",-0.0014,"(-0.0014,-0.0011)"
"e4a3","Effect of treatment, without screening",7,"NNS",-714.2857,"(-787.4016,-625)"
"e4a3","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e4a3","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0027,"(0.0026,0.003)"
"e4a3","Effect of treatment, without screening",8,"MRR",2.7,"(2.687,3.3503)"
"e4a3","Effect of treatment, without screening",8,"ARR",-0.0017,"(-0.0018,-0.0014)"
"e4a3","Effect of treatment, without screening",8,"NNS",-588.2353,"(-606.9845,-508.8444)"
"e4a3","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e4a3","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0037)"
"e4a3","Effect of treatment, without screening",9,"MRR",2.75,"(2.6748,3.255)"
"e4a3","Effect of treatment, without screening",9,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e4a3","Effect of treatment, without screening",9,"NNS",-476.1905,"(-485.4369,-414.7942)"
"e4a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e4a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.004,"(0.0039,0.0044)"
"e4a3","Effect of treatment, without screening",10,"MRR",2.6667,"(2.644,3.1561)"
"e4a3","Effect of treatment, without screening",10,"ARR",-0.0025,"(-0.0027,-0.0023)"
"e4a3","Effect of treatment, without screening",10,"NNS",-400,"(-403.6339,-350.1362)"
"e4a3","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e4a3","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0048,"(0.0047,0.0052)"
"e4a3","Effect of treatment, without screening",11,"MRR",2.6667,"(2.6359,3.0991)"
"e4a3","Effect of treatment, without screening",11,"ARR",-0.003,"(-0.0032,-0.0027)"
"e4a3","Effect of treatment, without screening",11,"NNS",-333.3333,"(-341.2969,-290.6579)"
"e4a3","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e4a3","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0057,"(0.0055,0.0061)"
"e4a3","Effect of treatment, without screening",12,"MRR",2.7143,"(2.5933,3.0885)"
"e4a3","Effect of treatment, without screening",12,"ARR",-0.0036,"(-0.0037,-0.0032)"
"e4a3","Effect of treatment, without screening",12,"NNS",-277.7778,"(-289.2268,-249.9437)"
"e4a3","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e4a3","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0066,"(0.0064,0.0071)"
"e4a3","Effect of treatment, without screening",13,"MRR",2.64,"(2.5636,3.0166)"
"e4a3","Effect of treatment, without screening",13,"ARR",-0.0041,"(-0.0043,-0.0036)"
"e4a3","Effect of treatment, without screening",13,"NNS",-243.9024,"(-251.2563,-220.4953)"
"e4a3","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e4a3","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0075,"(0.0073,0.008)"
"e4a3","Effect of treatment, without screening",14,"MRR",2.6786,"(2.5377,2.9265)"
"e4a3","Effect of treatment, without screening",14,"ARR",-0.0047,"(-0.0048,-0.0042)"
"e4a3","Effect of treatment, without screening",14,"NNS",-212.766,"(-222.1007,-194.3542)"
"e4a3","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e4a3","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0085,"(0.0083,0.009)"
"e4a3","Effect of treatment, without screening",15,"MRR",2.6562,"(2.5486,2.8753)"
"e4a3","Effect of treatment, without screening",15,"ARR",-0.0053,"(-0.0054,-0.0048)"
"e4a3","Effect of treatment, without screening",15,"NNS",-188.6792,"(-195.7906,-175.8939)"
"e4a3","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e4a3","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0095,"(0.0093,0.0102)"
"e4a3","Effect of treatment, without screening",16,"MRR",2.5676,"(2.5214,2.8556)"
"e4a3","Effect of treatment, without screening",16,"ARR",-0.0058,"(-0.0061,-0.0054)"
"e4a3","Effect of treatment, without screening",16,"NNS",-172.4138,"(-175.5157,-156.9339)"
"e4a3","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e4a3","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0106,"(0.0104,0.0113)"
"e4a3","Effect of treatment, without screening",17,"MRR",2.5854,"(2.5005,2.762)"
"e4a3","Effect of treatment, without screening",17,"ARR",-0.0065,"(-0.0066,-0.0059)"
"e4a3","Effect of treatment, without screening",17,"NNS",-153.8462,"(-157.7287,-143.3641)"
"e4a3","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e4a3","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0117,"(0.0114,0.0124)"
"e4a3","Effect of treatment, without screening",18,"MRR",2.5435,"(2.493,2.7586)"
"e4a3","Effect of treatment, without screening",18,"ARR",-0.0071,"(-0.0073,-0.0066)"
"e4a3","Effect of treatment, without screening",18,"NNS",-140.8451,"(-144.3001,-129.8541)"
"e4a3","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e4a3","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0128,"(0.0126,0.0136)"
"e4a3","Effect of treatment, without screening",19,"MRR",2.5098,"(2.4727,2.7275)"
"e4a3","Effect of treatment, without screening",19,"ARR",-0.0077,"(-0.008,-0.0072)"
"e4a3","Effect of treatment, without screening",19,"NNS",-129.8701,"(-132.3189,-120.2249)"
"e4a3","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e4a3","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.014,"(0.0137,0.0148)"
"e4a3","Effect of treatment, without screening",20,"MRR",2.5,"(2.4564,2.7018)"
"e4a3","Effect of treatment, without screening",20,"ARR",-0.0084,"(-0.0086,-0.0079)"
"e4a3","Effect of treatment, without screening",20,"NNS",-119.0476,"(-121.5807,-111.7091)"
"e4a3","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e4a3","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0152,"(0.015,0.016)"
"e4a3","Effect of treatment, without screening",21,"MRR",2.4918,"(2.4429,2.6781)"
"e4a3","Effect of treatment, without screening",21,"ARR",-0.0091,"(-0.0093,-0.0086)"
"e4a3","Effect of treatment, without screening",21,"NNS",-109.8901,"(-112.1391,-103.1333)"
"e4a3","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e4a3","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0164,"(0.0161,0.0172)"
"e4a3","Effect of treatment, without screening",22,"MRR",2.4478,"(2.4331,2.6713)"
"e4a3","Effect of treatment, without screening",22,"ARR",-0.0097,"(-0.0099,-0.0092)"
"e4a3","Effect of treatment, without screening",22,"NNS",-103.0928,"(-104.5479,-96.0003)"
"e4a3","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0072,"(0.007,0.0077)"
"e4a3","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0176,"(0.0173,0.0184)"
"e4a3","Effect of treatment, without screening",23,"MRR",2.4444,"(2.3969,2.6319)"
"e4a3","Effect of treatment, without screening",23,"ARR",-0.0104,"(-0.0106,-0.0098)"
"e4a3","Effect of treatment, without screening",23,"NNS",-96.1538,"(-97.704,-89.9485)"
"e4a3","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0083)"
"e4a3","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0188,"(0.0186,0.0197)"
"e4a3","Effect of treatment, without screening",24,"MRR",2.4416,"(2.3845,2.5893)"
"e4a3","Effect of treatment, without screening",24,"ARR",-0.0111,"(-0.0113,-0.0105)"
"e4a3","Effect of treatment, without screening",24,"NNS",-90.0901,"(-91.7431,-84.6329)"
"e4a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0088)"
"e4a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0201,"(0.0198,0.0209)"
"e4a3","Effect of treatment, without screening",25,"MRR",2.4217,"(2.3605,2.545)"
"e4a3","Effect of treatment, without screening",25,"ARR",-0.0118,"(-0.0119,-0.0111)"
"e4a3","Effect of treatment, without screening",25,"NNS",-84.7458,"(-86.6739,-80.537)"
"e4a3","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a3","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e4a3","Effect of treatment, with screening",1,"MRR",NA,"(2,Inf)"
"e4a3","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e4a3","Effect of treatment, with screening",1,"NNS",Inf,"(-50000,-14285.7143)"
"e4a3","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e4a3","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,2e-04)"
"e4a3","Effect of treatment, with screening",2,"MRR",Inf,"(2.6429,12)"
"e4a3","Effect of treatment, with screening",2,"ARR",-2e-04,"(-1e-04,-1e-04)"
"e4a3","Effect of treatment, with screening",2,"NNS",-5000,"(-10000,-5263.1579)"
"e4a3","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a3","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",4e-04,"(3e-04,5e-04)"
"e4a3","Effect of treatment, with screening",3,"MRR",4,"(2.6911,5.3304)"
"e4a3","Effect of treatment, with screening",3,"ARR",-3e-04,"(-3e-04,-1e-04)"
"e4a3","Effect of treatment, with screening",3,"NNS",-3333.3333,"(-4761.9048,-2941.1765)"
"e4a3","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a3","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"e4a3","Effect of treatment, with screening",4,"MRR",3,"(2.8058,4.2846)"
"e4a3","Effect of treatment, with screening",4,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e4a3","Effect of treatment, with screening",4,"NNS",-2500,"(-2631.5789,-1818.1818)"
"e4a3","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e4a3","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)"
"e4a3","Effect of treatment, with screening",5,"MRR",3.3333,"(2.7097,4.0966)"
"e4a3","Effect of treatment, with screening",5,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e4a3","Effect of treatment, with screening",5,"NNS",-1428.5714,"(-1666.6667,-1183.1232)"
"e4a3","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e4a3","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"e4a3","Effect of treatment, with screening",6,"MRR",2.8,"(2.7431,3.7589)"
"e4a3","Effect of treatment, with screening",6,"ARR",-9e-04,"(-0.001,-8e-04)"
"e4a3","Effect of treatment, with screening",6,"NNS",-1111.1111,"(-1176.4706,-900.9009)"
"e4a3","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(6e-04,8e-04)"
"e4a3","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e4a3","Effect of treatment, with screening",7,"MRR",3.1667,"(2.7128,3.5151)"
"e4a3","Effect of treatment, with screening",7,"ARR",-0.0013,"(-0.0013,-0.001)"
"e4a3","Effect of treatment, with screening",7,"NNS",-769.2308,"(-869.5652,-701.6399)"
"e4a3","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(8e-04,0.001)"
"e4a3","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e4a3","Effect of treatment, with screening",8,"MRR",3,"(2.7106,3.4192)"
"e4a3","Effect of treatment, with screening",8,"ARR",-0.0016,"(-0.0017,-0.0013)"
"e4a3","Effect of treatment, with screening",8,"NNS",-625,"(-672.2746,-552.4862)"
"e4a3","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0012)"
"e4a3","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.003,"(0.0029,0.0033)"
"e4a3","Effect of treatment, with screening",9,"MRR",2.7273,"(2.7287,3.3852)"
"e4a3","Effect of treatment, with screening",9,"ARR",-0.0019,"(-0.002,-0.0016)"
"e4a3","Effect of treatment, with screening",9,"NNS",-526.3158,"(-534.7594,-452.4887)"
"e4a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0012,0.0015)"
"e4a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0037,"(0.0035,0.004)"
"e4a3","Effect of treatment, with screening",10,"MRR",2.8462,"(2.716,3.3007)"
"e4a3","Effect of treatment, with screening",10,"ARR",-0.0024,"(-0.0025,-0.002)"
"e4a3","Effect of treatment, with screening",10,"NNS",-416.6667,"(-442.4779,-376.6137)"
"e4a3","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e4a3","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0044,"(0.0042,0.0047)"
"e4a3","Effect of treatment, with screening",11,"MRR",2.75,"(2.6893,3.2007)"
"e4a3","Effect of treatment, with screening",11,"ARR",-0.0028,"(-0.0029,-0.0024)"
"e4a3","Effect of treatment, with screening",11,"NNS",-357.1429,"(-373.8357,-315.4108)"
"e4a3","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0021)"
"e4a3","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0051,"(0.005,0.0055)"
"e4a3","Effect of treatment, with screening",12,"MRR",2.6842,"(2.6401,3.1933)"
"e4a3","Effect of treatment, with screening",12,"ARR",-0.0032,"(-0.0034,-0.0029)"
"e4a3","Effect of treatment, with screening",12,"NNS",-312.5,"(-315.707,-272.8332)"
"e4a3","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0022,"(0.0021,0.0024)"
"e4a3","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0064)"
"e4a3","Effect of treatment, with screening",13,"MRR",2.7273,"(2.6245,3.0562)"
"e4a3","Effect of treatment, with screening",13,"ARR",-0.0038,"(-0.0039,-0.0033)"
"e4a3","Effect of treatment, with screening",13,"NNS",-263.1579,"(-274.7253,-238.3652)"
"e4a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e4a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0068,"(0.0066,0.0073)"
"e4a3","Effect of treatment, with screening",14,"MRR",2.72,"(2.599,3.0133)"
"e4a3","Effect of treatment, with screening",14,"ARR",-0.0043,"(-0.0045,-0.0038)"
"e4a3","Effect of treatment, with screening",14,"NNS",-232.5581,"(-243.309,-211.1823)"
"e4a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e4a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0077,"(0.0076,0.0083)"
"e4a3","Effect of treatment, with screening",15,"MRR",2.6552,"(2.5964,2.9797)"
"e4a3","Effect of treatment, with screening",15,"ARR",-0.0048,"(-0.005,-0.0044)"
"e4a3","Effect of treatment, with screening",15,"NNS",-208.3333,"(-213.3335,-189.736)"
"e4a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0033,"(0.0031,0.0037)"
"e4a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0087,"(0.0085,0.0093)"
"e4a3","Effect of treatment, with screening",16,"MRR",2.6364,"(2.578,2.9203)"
"e4a3","Effect of treatment, with screening",16,"ARR",-0.0054,"(-0.0056,-0.005)"
"e4a3","Effect of treatment, with screening",16,"NNS",-185.1852,"(-190.9309,-170.6213)"
