"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e3a3","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0012,"(0.0012,0.0014)"
"e3a3","Effect of treatment, with screening",6,"MRR",3,"(2.6167,3.6015)"
"e3a3","Effect of treatment, with screening",6,"ARR",-8e-04,"(-8e-04,-7e-04)"
"e3a3","Effect of treatment, with screening",6,"NNS",-1250,"(-1374.6195,-1025.405)"
"e3a3","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(5e-04,7e-04)"
"e3a3","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0016,"(0.0016,0.0019)"
"e3a3","Effect of treatment, with screening",7,"MRR",2.6667,"(2.5567,3.3704)"
"e3a3","Effect of treatment, with screening",7,"ARR",-0.001,"(-0.0011,-8e-04)"
"e3a3","Effect of treatment, with screening",7,"NNS",-1000,"(-1030.9278,-806.1789)"
"e3a3","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e3a3","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0024)"
"e3a3","Effect of treatment, with screening",8,"MRR",2.625,"(2.5493,3.2001)"
"e3a3","Effect of treatment, with screening",8,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e3a3","Effect of treatment, with screening",8,"NNS",-769.2308,"(-806.4516,-615.2958)"
"e3a3","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0012)"
"e3a3","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0027,"(0.0025,0.003)"
"e3a3","Effect of treatment, with screening",9,"MRR",2.7,"(2.5487,3.1935)"
"e3a3","Effect of treatment, with screening",9,"ARR",-0.0017,"(-0.0018,-0.0014)"
"e3a3","Effect of treatment, with screening",9,"NNS",-588.2353,"(-649.3506,-516.6266)"
"e3a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0015)"
"e3a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0032,"(0.0031,0.0036)"
"e3a3","Effect of treatment, with screening",10,"MRR",2.6667,"(2.5515,3.1345)"
"e3a3","Effect of treatment, with screening",10,"ARR",-0.002,"(-0.0021,-0.0017)"
"e3a3","Effect of treatment, with screening",10,"NNS",-500,"(-523.5602,-436.5942)"
"e3a3","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e3a3","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0038,"(0.0037,0.0042)"
"e3a3","Effect of treatment, with screening",11,"MRR",2.5333,"(2.5242,3.0055)"
"e3a3","Effect of treatment, with screening",11,"ARR",-0.0023,"(-0.0025,-0.002)"
"e3a3","Effect of treatment, with screening",11,"NNS",-434.7826,"(-437.6431,-373.0159)"
"e3a3","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e3a3","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.0049)"
"e3a3","Effect of treatment, with screening",12,"MRR",2.6471,"(2.4636,3.0558)"
"e3a3","Effect of treatment, with screening",12,"ARR",-0.0028,"(-0.0029,-0.0024)"
"e3a3","Effect of treatment, with screening",12,"NNS",-357.1429,"(-376.2945,-322.5806)"
"e3a3","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.002,0.0023)"
"e3a3","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0052,"(0.0051,0.0057)"
"e3a3","Effect of treatment, with screening",13,"MRR",2.6,"(2.4819,2.9435)"
"e3a3","Effect of treatment, with screening",13,"ARR",-0.0032,"(-0.0033,-0.0028)"
"e3a3","Effect of treatment, with screening",13,"NNS",-312.5,"(-325.999,-280.0141)"
"e3a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0024,"(0.0022,0.0026)"
"e3a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0065)"
"e3a3","Effect of treatment, with screening",14,"MRR",2.5,"(2.4414,2.8436)"
"e3a3","Effect of treatment, with screening",14,"ARR",-0.0036,"(-0.0038,-0.0032)"
"e3a3","Effect of treatment, with screening",14,"NNS",-277.7778,"(-289.8551,-246.3054)"
"e3a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0027,"(0.0026,0.0031)"
"e3a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0068,"(0.0066,0.0073)"
"e3a3","Effect of treatment, with screening",15,"MRR",2.5185,"(2.4412,2.8307)"
"e3a3","Effect of treatment, with screening",15,"ARR",-0.0041,"(-0.0043,-0.0037)"
"e3a3","Effect of treatment, with screening",15,"NNS",-243.9024,"(-253.3252,-221.9208)"
"e3a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0031,"(0.0029,0.0035)"
"e3a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0076,"(0.0074,0.0082)"
"e3a3","Effect of treatment, with screening",16,"MRR",2.4516,"(2.4274,2.7474)"
"e3a3","Effect of treatment, with screening",16,"ARR",-0.0045,"(-0.0048,-0.0041)"
"e3a3","Effect of treatment, with screening",16,"NNS",-222.2222,"(-228.4411,-200.75)"
"e3a3","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0034,"(0.0033,0.0039)"
"e3a3","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0085,"(0.0083,0.009)"
"e3a3","Effect of treatment, with screening",17,"MRR",2.5,"(2.4079,2.6435)"
"e3a3","Effect of treatment, with screening",17,"ARR",-0.0051,"(-0.0052,-0.0046)"
"e3a3","Effect of treatment, with screening",17,"NNS",-196.0784,"(-203.7699,-182.1334)"
"e3a3","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0038,"(0.0037,0.0042)"
"e3a3","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0094,"(0.0092,0.01)"
"e3a3","Effect of treatment, with screening",18,"MRR",2.4737,"(2.3972,2.6423)"
"e3a3","Effect of treatment, with screening",18,"ARR",-0.0056,"(-0.0057,-0.0051)"
"e3a3","Effect of treatment, with screening",18,"NNS",-178.5714,"(-185.2711,-164.9797)"
"e3a3","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e3a3","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0103,"(0.0101,0.011)"
"e3a3","Effect of treatment, with screening",19,"MRR",2.4524,"(2.3705,2.6313)"
"e3a3","Effect of treatment, with screening",19,"ARR",-0.0061,"(-0.0063,-0.0055)"
"e3a3","Effect of treatment, with screening",19,"NNS",-163.9344,"(-169.2047,-152.9612)"
"e3a3","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0047,"(0.0045,0.0051)"
"e3a3","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0113,"(0.0111,0.012)"
"e3a3","Effect of treatment, with screening",20,"MRR",2.4043,"(2.3528,2.5918)"
"e3a3","Effect of treatment, with screening",20,"ARR",-0.0066,"(-0.0067,-0.0061)"
"e3a3","Effect of treatment, with screening",20,"NNS",-151.5152,"(-155.2795,-142.5467)"
"e3a3","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0055)"
"e3a3","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0122,"(0.012,0.013)"
"e3a3","Effect of treatment, with screening",21,"MRR",2.3922,"(2.3487,2.5676)"
"e3a3","Effect of treatment, with screening",21,"ARR",-0.0071,"(-0.0073,-0.0067)"
"e3a3","Effect of treatment, with screening",21,"NNS",-140.8451,"(-143.7298,-132.1834)"
"e3a3","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.006)"
"e3a3","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0132,"(0.013,0.0139)"
"e3a3","Effect of treatment, with screening",22,"MRR",2.3571,"(2.3352,2.5744)"
"e3a3","Effect of treatment, with screening",22,"ARR",-0.0076,"(-0.0078,-0.0073)"
"e3a3","Effect of treatment, with screening",22,"NNS",-131.5789,"(-133.5113,-122.6001)"
"e3a3","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.006,"(0.0059,0.0065)"
"e3a3","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0142,"(0.014,0.0149)"
"e3a3","Effect of treatment, with screening",23,"MRR",2.3667,"(2.3122,2.5593)"
"e3a3","Effect of treatment, with screening",23,"ARR",-0.0082,"(-0.0084,-0.0078)"
"e3a3","Effect of treatment, with screening",23,"NNS",-121.9512,"(-124.8439,-114.7922)"
"e3a3","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0065,"(0.0063,0.007)"
"e3a3","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0152,"(0.015,0.016)"
"e3a3","Effect of treatment, with screening",24,"MRR",2.3385,"(2.3029,2.5252)"
"e3a3","Effect of treatment, with screening",24,"ARR",-0.0087,"(-0.009,-0.0083)"
"e3a3","Effect of treatment, with screening",24,"NNS",-114.9425,"(-117.8204,-108.6337)"
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.007,"(0.0068,0.0075)"
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0162,"(0.016,0.017)"
"e3a3","Effect of treatment, with screening",25,"MRR",2.3143,"(2.2796,2.4849)"
"e3a3","Effect of treatment, with screening",25,"ARR",-0.0092,"(-0.0095,-0.0087)"
"e3a3","Effect of treatment, with screening",25,"NNS",-108.6957,"(-110.742,-101.9135)"
"e3a4","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e3a4","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e3a4","Effect of treatment, without screening",1,"MRR",Inf,"(2.9167,Inf)"
"e3a4","Effect of treatment, without screening",1,"ARR",-1e-04,"(-1e-04,0)"
"e3a4","Effect of treatment, without screening",1,"NNS",-10000,"(-33333.3333,-11736.1111)"
"e3a4","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e3a4","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of treatment, without screening",2,"MRR",2,"(3.125,10)"
"e3a4","Effect of treatment, without screening",2,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e3a4","Effect of treatment, without screening",2,"NNS",-10000,"(-7142.8571,-4252.7174)"
"e3a4","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e3a4","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",5e-04,"(4e-04,6e-04)"
"e3a4","Effect of treatment, without screening",3,"MRR",5,"(3.2,5.8947)"
"e3a4","Effect of treatment, without screening",3,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e3a4","Effect of treatment, without screening",3,"NNS",-2500,"(-3125,-2104.3883)"
"e3a4","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",9e-04,"(8e-04,0.001)"
"e3a4","Effect of treatment, without screening",4,"MRR",4.5,"(3.1963,4.9683)"
"e3a4","Effect of treatment, without screening",4,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e3a4","Effect of treatment, without screening",4,"NNS",-1428.5714,"(-1754.386,-1324.1228)"
"e3a4","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e3a4","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",0.0013,"(0.0012,0.0015)"
"e3a4","Effect of treatment, without screening",5,"MRR",3.25,"(3.1369,4.448)"
"e3a4","Effect of treatment, without screening",5,"ARR",-9e-04,"(-0.001,-7e-04)"
"e3a4","Effect of treatment, without screening",5,"NNS",-1111.1111,"(-1179.972,-925.9259)"
"e3a4","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e3a4","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.0021)"
"e3a4","Effect of treatment, without screening",6,"MRR",3.6,"(3.1394,4.284)"
"e3a4","Effect of treatment, without screening",6,"ARR",-0.0013,"(-0.0013,-0.0011)"
"e3a4","Effect of treatment, without screening",6,"NNS",-769.2308,"(-847.4576,-682.2101)"
"e3a4","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e3a4","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e3a4","Effect of treatment, without screening",7,"MRR",3.4286,"(3.099,4.1168)"
"e3a4","Effect of treatment, without screening",7,"ARR",-0.0017,"(-0.0018,-0.0014)"
"e3a4","Effect of treatment, without screening",7,"NNS",-588.2353,"(-628.9308,-526.3158)"
"e3a4","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e3a4","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0031,"(0.003,0.0034)"
"e3a4","Effect of treatment, without screening",8,"MRR",3.1,"(3.053,3.8742)"
"e3a4","Effect of treatment, without screening",8,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e3a4","Effect of treatment, without screening",8,"NNS",-476.1905,"(-495.6652,-425.5319)"
"e3a4","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e3a4","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0038,"(0.0037,0.0041)"
"e3a4","Effect of treatment, without screening",9,"MRR",3.1667,"(2.9909,3.7221)"
"e3a4","Effect of treatment, without screening",9,"ARR",-0.0026,"(-0.0027,-0.0023)"
"e3a4","Effect of treatment, without screening",9,"NNS",-384.6154,"(-402.0113,-345.3429)"
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0046,"(0.0044,0.005)"
"e3a4","Effect of treatment, without screening",10,"MRR",3.0667,"(2.9872,3.6621)"
"e3a4","Effect of treatment, without screening",10,"ARR",-0.0031,"(-0.0032,-0.0028)"
"e3a4","Effect of treatment, without screening",10,"NNS",-322.5806,"(-333.612,-289.8155)"
"e3a4","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e3a4","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0058)"
"e3a4","Effect of treatment, without screening",11,"MRR",3,"(2.9472,3.4953)"
"e3a4","Effect of treatment, without screening",11,"ARR",-0.0036,"(-0.0038,-0.0032)"
"e3a4","Effect of treatment, without screening",11,"NNS",-277.7778,"(-282.8871,-249.3766)"
"e3a4","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e3a4","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0063,"(0.0062,0.0068)"
"e3a4","Effect of treatment, without screening",12,"MRR",3,"(2.9019,3.4195)"
"e3a4","Effect of treatment, without screening",12,"ARR",-0.0042,"(-0.0044,-0.0038)"
"e3a4","Effect of treatment, without screening",12,"NNS",-238.0952,"(-243.9024,-210.2941)"
"e3a4","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e3a4","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0073,"(0.0071,0.0078)"
"e3a4","Effect of treatment, without screening",13,"MRR",2.92,"(2.857,3.3466)"
"e3a4","Effect of treatment, without screening",13,"ARR",-0.0048,"(-0.005,-0.0044)"
"e3a4","Effect of treatment, without screening",13,"NNS",-208.3333,"(-215.0538,-188.8322)"
"e3a4","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e3a4","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0083,"(0.0081,0.0089)"
"e3a4","Effect of treatment, without screening",14,"MRR",2.9643,"(2.8193,3.1994)"
"e3a4","Effect of treatment, without screening",14,"ARR",-0.0055,"(-0.0056,-0.0049)"
"e3a4","Effect of treatment, without screening",14,"NNS",-181.8182,"(-189.4838,-168.4718)"
"e3a4","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e3a4","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0093,"(0.0092,0.0099)"
"e3a4","Effect of treatment, without screening",15,"MRR",2.9062,"(2.8072,3.144)"
"e3a4","Effect of treatment, without screening",15,"ARR",-0.0061,"(-0.0063,-0.0056)"
"e3a4","Effect of treatment, without screening",15,"NNS",-163.9344,"(-168.4211,-152.1958)"
"e3a4","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e3a4","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0104,"(0.0102,0.0111)"
"e3a4","Effect of treatment, without screening",16,"MRR",2.8108,"(2.7651,3.1004)"
"e3a4","Effect of treatment, without screening",16,"ARR",-0.0067,"(-0.0069,-0.0062)"
"e3a4","Effect of treatment, without screening",16,"NNS",-149.2537,"(-152.6718,-137.03)"
"e3a4","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e3a4","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0116,"(0.0113,0.0122)"
"e3a4","Effect of treatment, without screening",17,"MRR",2.8293,"(2.7297,3.027)"
"e3a4","Effect of treatment, without screening",17,"ARR",-0.0075,"(-0.0076,-0.007)"
"e3a4","Effect of treatment, without screening",17,"NNS",-133.3333,"(-137.4099,-125.6819)"
"e3a4","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e3a4","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0127,"(0.0125,0.0135)"
"e3a4","Effect of treatment, without screening",18,"MRR",2.7609,"(2.7041,3.0245)"
"e3a4","Effect of treatment, without screening",18,"ARR",-0.0081,"(-0.0083,-0.0076)"
"e3a4","Effect of treatment, without screening",18,"NNS",-123.4568,"(-125.6281,-114.1799)"
"e3a4","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e3a4","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0139,"(0.0137,0.0146)"
"e3a4","Effect of treatment, without screening",19,"MRR",2.7255,"(2.6881,2.9801)"
"e3a4","Effect of treatment, without screening",19,"ARR",-0.0088,"(-0.009,-0.0083)"
"e3a4","Effect of treatment, without screening",19,"NNS",-113.6364,"(-116.2116,-106.3774)"
"e3a4","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e3a4","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0151,"(0.0148,0.0158)"
"e3a4","Effect of treatment, without screening",20,"MRR",2.6964,"(2.6439,2.9841)"
"e3a4","Effect of treatment, without screening",20,"ARR",-0.0095,"(-0.0097,-0.009)"
"e3a4","Effect of treatment, without screening",20,"NNS",-105.2632,"(-107.3249,-98.8607)"
"e3a4","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e3a4","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0163,"(0.0161,0.0171)"
"e3a4","Effect of treatment, without screening",21,"MRR",2.6721,"(2.6124,2.8721)"
"e3a4","Effect of treatment, without screening",21,"ARR",-0.0102,"(-0.0104,-0.0096)"
"e3a4","Effect of treatment, without screening",21,"NNS",-98.0392,"(-99.8253,-92.3725)"
"e3a4","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e3a4","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0175,"(0.0173,0.0184)"
"e3a4","Effect of treatment, without screening",22,"MRR",2.6119,"(2.5852,2.8563)"
"e3a4","Effect of treatment, without screening",22,"ARR",-0.0108,"(-0.011,-0.0104)"
