"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e3a4","Effect of treatment, with screening",12,"MRR",3,"(2.8796,3.524)"
"e3a4","Effect of treatment, with screening",12,"ARR",-0.0034,"(-0.0036,-0.0031)"
"e3a4","Effect of treatment, with screening",12,"NNS",-294.1176,"(-302.1148,-260.0313)"
"e3a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.0019,0.0023)"
"e3a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0059,"(0.0058,0.0064)"
"e3a4","Effect of treatment, with screening",13,"MRR",2.95,"(2.8578,3.3928)"
"e3a4","Effect of treatment, with screening",13,"ARR",-0.0039,"(-0.0041,-0.0035)"
"e3a4","Effect of treatment, with screening",13,"NNS",-256.4103,"(-264.0267,-229.0584)"
"e3a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e3a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0068,"(0.0066,0.0073)"
"e3a4","Effect of treatment, with screening",14,"MRR",2.9565,"(2.8203,3.2901)"
"e3a4","Effect of treatment, with screening",14,"ARR",-0.0045,"(-0.0046,-0.0041)"
"e3a4","Effect of treatment, with screening",14,"NNS",-222.2222,"(-234.0572,-204.4606)"
"e3a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0027,"(0.0025,0.003)"
"e3a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0082)"
"e3a4","Effect of treatment, with screening",15,"MRR",2.8519,"(2.7879,3.2466)"
"e3a4","Effect of treatment, with screening",15,"ARR",-0.005,"(-0.0052,-0.0046)"
"e3a4","Effect of treatment, with screening",15,"NNS",-200,"(-206.1856,-184.8429)"
"e3a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.003,"(0.0029,0.0034)"
"e3a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0086,"(0.0083,0.0092)"
"e3a4","Effect of treatment, with screening",16,"MRR",2.8667,"(2.7562,3.1272)"
"e3a4","Effect of treatment, with screening",16,"ARR",-0.0056,"(-0.0058,-0.0051)"
"e3a4","Effect of treatment, with screening",16,"NNS",-178.5714,"(-185.9601,-166.4656)"
"e3a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e3a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0095,"(0.0093,0.0101)"
"e3a4","Effect of treatment, with screening",17,"MRR",2.7941,"(2.7254,3.0319)"
"e3a4","Effect of treatment, with screening",17,"ARR",-0.0061,"(-0.0063,-0.0056)"
"e3a4","Effect of treatment, with screening",17,"NNS",-163.9344,"(-167.8557,-152.5496)"
"e3a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0041)"
"e3a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0105,"(0.0103,0.0111)"
"e3a4","Effect of treatment, with screening",18,"MRR",2.7632,"(2.7152,3.0313)"
"e3a4","Effect of treatment, with screening",18,"ARR",-0.0067,"(-0.0069,-0.0063)"
"e3a4","Effect of treatment, with screening",18,"NNS",-149.2537,"(-153.3742,-138.8795)"
"e3a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0042,"(0.004,0.0046)"
"e3a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0115,"(0.0113,0.0121)"
"e3a4","Effect of treatment, with screening",19,"MRR",2.7381,"(2.684,2.986)"
"e3a4","Effect of treatment, with screening",19,"ARR",-0.0073,"(-0.0074,-0.0069)"
"e3a4","Effect of treatment, with screening",19,"NNS",-136.9863,"(-140.4988,-127.9472)"
"e3a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e3a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0125,"(0.0123,0.0132)"
"e3a4","Effect of treatment, with screening",20,"MRR",2.7174,"(2.6606,2.9793)"
"e3a4","Effect of treatment, with screening",20,"ARR",-0.0079,"(-0.008,-0.0074)"
"e3a4","Effect of treatment, with screening",20,"NNS",-126.5823,"(-128.9075,-118.8319)"
"e3a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.005,"(0.0049,0.0054)"
"e3a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0135,"(0.0133,0.0143)"
"e3a4","Effect of treatment, with screening",21,"MRR",2.7,"(2.6311,2.8844)"
"e3a4","Effect of treatment, with screening",21,"ARR",-0.0085,"(-0.0086,-0.008)"
"e3a4","Effect of treatment, with screening",21,"NNS",-117.6471,"(-120.0841,-111.0244)"
"e3a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0055,"(0.0054,0.0059)"
"e3a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0146,"(0.0144,0.0154)"
"e3a4","Effect of treatment, with screening",22,"MRR",2.6545,"(2.6103,2.8834)"
"e3a4","Effect of treatment, with screening",22,"ARR",-0.0091,"(-0.0092,-0.0086)"
"e3a4","Effect of treatment, with screening",22,"NNS",-109.8901,"(-112.1391,-102.6091)"
"e3a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0059,"(0.0058,0.0064)"
"e3a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0156,"(0.0154,0.0164)"
"e3a4","Effect of treatment, with screening",23,"MRR",2.6441,"(2.5691,2.8243)"
"e3a4","Effect of treatment, with screening",23,"ARR",-0.0097,"(-0.0099,-0.0092)"
"e3a4","Effect of treatment, with screening",23,"NNS",-103.0928,"(-105.4019,-97.5563)"
"e3a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0064,"(0.0062,0.0069)"
"e3a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0167,"(0.0164,0.0175)"
"e3a4","Effect of treatment, with screening",24,"MRR",2.6094,"(2.5375,2.8011)"
"e3a4","Effect of treatment, with screening",24,"ARR",-0.0103,"(-0.0105,-0.0097)"
"e3a4","Effect of treatment, with screening",24,"NNS",-97.0874,"(-99.8253,-91.5232)"
"e3a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0069,"(0.0067,0.0074)"
"e3a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0177,"(0.0175,0.0186)"
"e3a4","Effect of treatment, with screening",25,"MRR",2.5652,"(2.5194,2.753)"
"e3a4","Effect of treatment, with screening",25,"ARR",-0.0108,"(-0.0111,-0.0103)"
"e3a4","Effect of treatment, with screening",25,"NNS",-92.5926,"(-94.2507,-87.0678)"
"e4a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e4a1","Effect of treatment, without screening",1,"MRR",NA,"(1,Inf)"
"e4a1","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e4a1","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-37916.6667)"
"e4a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e4a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, without screening",2,"MRR",1,"(1.3333,2.6667)"
"e4a1","Effect of treatment, without screening",2,"ARR",0,"(0,0)"
"e4a1","Effect of treatment, without screening",2,"NNS",Inf,"(-50000,-16666.6667)"
"e4a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of treatment, without screening",3,"MRR",2,"(1.3571,2.1184)"
"e4a1","Effect of treatment, without screening",3,"ARR",-1e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, without screening",3,"NNS",-10000,"(-20000,-8693.1818)"
"e4a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",4e-04,"(3e-04,5e-04)"
"e4a1","Effect of treatment, without screening",4,"MRR",2,"(1.3495,1.855)"
"e4a1","Effect of treatment, without screening",4,"ARR",-2e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, without screening",4,"NNS",-5000,"(-11111.1111,-5710.7843)"
"e4a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e4a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",5e-04,"(5e-04,7e-04)"
"e4a1","Effect of treatment, without screening",5,"MRR",1.25,"(1.3883,1.7786)"
"e4a1","Effect of treatment, without screening",5,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e4a1","Effect of treatment, without screening",5,"NNS",-10000,"(-6666.6667,-4079.1667)"
"e4a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e4a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",8e-04,"(7e-04,0.001)"
"e4a1","Effect of treatment, without screening",6,"MRR",1.6,"(1.3887,1.666)"
"e4a1","Effect of treatment, without screening",6,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e4a1","Effect of treatment, without screening",6,"NNS",-3333.3333,"(-4761.9048,-2939.3939)"
"e4a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e4a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e4a1","Effect of treatment, without screening",7,"MRR",1.5714,"(1.4019,1.6428)"
"e4a1","Effect of treatment, without screening",7,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e4a1","Effect of treatment, without screening",7,"NNS",-2500,"(-3333.3333,-2271.3178)"
"e4a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e4a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"e4a1","Effect of treatment, without screening",8,"MRR",1.4,"(1.4262,1.6168)"
"e4a1","Effect of treatment, without screening",8,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e4a1","Effect of treatment, without screening",8,"NNS",-2500,"(-2500,-1754.386)"
"e4a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e4a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.002)"
"e4a1","Effect of treatment, without screening",9,"MRR",1.4167,"(1.4259,1.605)"
"e4a1","Effect of treatment, without screening",9,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e4a1","Effect of treatment, without screening",9,"NNS",-2000,"(-1970.5882,-1469.8248)"
"e4a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e4a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0024)"
"e4a1","Effect of treatment, without screening",10,"MRR",1.4,"(1.4248,1.5918)"
"e4a1","Effect of treatment, without screening",10,"ARR",-6e-04,"(-7e-04,-6e-04)"
"e4a1","Effect of treatment, without screening",10,"NNS",-1666.6667,"(-1612.9032,-1226.6637)"
"e4a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e4a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.0029)"
"e4a1","Effect of treatment, without screening",11,"MRR",1.4444,"(1.432,1.5737)"
"e4a1","Effect of treatment, without screening",11,"ARR",-8e-04,"(-9e-04,-7e-04)"
"e4a1","Effect of treatment, without screening",11,"NNS",-1250,"(-1302.9733,-1046.875)"
"e4a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e4a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0031,"(0.0029,0.0034)"
"e4a1","Effect of treatment, without screening",12,"MRR",1.4762,"(1.4335,1.5799)"
"e4a1","Effect of treatment, without screening",12,"ARR",-0.001,"(-0.001,-8e-04)"
"e4a1","Effect of treatment, without screening",12,"NNS",-1000,"(-1089.9427,-869.2529)"
"e4a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e4a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0036,"(0.0035,0.004)"
"e4a1","Effect of treatment, without screening",13,"MRR",1.44,"(1.4283,1.5811)"
"e4a1","Effect of treatment, without screening",13,"ARR",-0.0011,"(-0.0012,-9e-04)"
"e4a1","Effect of treatment, without screening",13,"NNS",-909.0909,"(-934.5794,-745.8071)"
"e4a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e4a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0041,"(0.004,0.0045)"
"e4a1","Effect of treatment, without screening",14,"MRR",1.4643,"(1.4223,1.5609)"
"e4a1","Effect of treatment, without screening",14,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e4a1","Effect of treatment, without screening",14,"NNS",-769.2308,"(-813.0081,-649.1672)"
"e4a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e4a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0047,"(0.0046,0.0051)"
"e4a1","Effect of treatment, without screening",15,"MRR",1.4688,"(1.4318,1.5716)"
"e4a1","Effect of treatment, without screening",15,"ARR",-0.0015,"(-0.0016,-0.0013)"
"e4a1","Effect of treatment, without screening",15,"NNS",-666.6667,"(-709.2199,-576.2906)"
"e4a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e4a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0058)"
"e4a1","Effect of treatment, without screening",16,"MRR",1.4595,"(1.437,1.5812)"
"e4a1","Effect of treatment, without screening",16,"ARR",-0.0017,"(-0.0018,-0.0015)"
"e4a1","Effect of treatment, without screening",16,"NNS",-588.2353,"(-617.284,-493.5976)"
"e4a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e4a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0065)"
"e4a1","Effect of treatment, without screening",17,"MRR",1.4634,"(1.4314,1.5643)"
"e4a1","Effect of treatment, without screening",17,"ARR",-0.0019,"(-0.002,-0.0016)"
"e4a1","Effect of treatment, without screening",17,"NNS",-526.3158,"(-552.4862,-453.3815)"
"e4a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e4a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0071)"
"e4a1","Effect of treatment, without screening",18,"MRR",1.4565,"(1.4315,1.5602)"
"e4a1","Effect of treatment, without screening",18,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e4a1","Effect of treatment, without screening",18,"NNS",-476.1905,"(-490.1961,-413.2231)"
"e4a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e4a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0074,"(0.0072,0.0079)"
"e4a1","Effect of treatment, without screening",19,"MRR",1.451,"(1.433,1.5389)"
"e4a1","Effect of treatment, without screening",19,"ARR",-0.0023,"(-0.0024,-0.002)"
"e4a1","Effect of treatment, without screening",19,"NNS",-434.7826,"(-444.4444,-374.467)"
"e4a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e4a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0082,"(0.0079,0.0087)"
"e4a1","Effect of treatment, without screening",20,"MRR",1.4643,"(1.4367,1.5241)"
"e4a1","Effect of treatment, without screening",20,"ARR",-0.0026,"(-0.0027,-0.0023)"
"e4a1","Effect of treatment, without screening",20,"NNS",-384.6154,"(-404.8583,-347.2222)"
"e4a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e4a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0089,"(0.0087,0.0094)"
"e4a1","Effect of treatment, without screening",21,"MRR",1.459,"(1.4445,1.5269)"
"e4a1","Effect of treatment, without screening",21,"ARR",-0.0028,"(-0.0029,-0.0025)"
"e4a1","Effect of treatment, without screening",21,"NNS",-357.1429,"(-369.0037,-320.4647)"
"e4a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e4a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0097,"(0.0095,0.0102)"
"e4a1","Effect of treatment, without screening",22,"MRR",1.4478,"(1.437,1.5371)"
"e4a1","Effect of treatment, without screening",22,"ARR",-0.003,"(-0.0032,-0.0028)"
"e4a1","Effect of treatment, without screening",22,"NNS",-333.3333,"(-338.9831,-295.7808)"
"e4a1","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0072,"(0.007,0.0077)"
"e4a1","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0105,"(0.0103,0.011)"
"e4a1","Effect of treatment, without screening",23,"MRR",1.4583,"(1.4416,1.526)"
"e4a1","Effect of treatment, without screening",23,"ARR",-0.0033,"(-0.0034,-0.003)"
"e4a1","Effect of treatment, without screening",23,"NNS",-303.0303,"(-311.5265,-274.6896)"
"e4a1","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0083)"
"e4a1","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0113,"(0.0111,0.0118)"
"e4a1","Effect of treatment, without screening",24,"MRR",1.4675,"(1.4444,1.5269)"
"e4a1","Effect of treatment, without screening",24,"ARR",-0.0036,"(-0.0037,-0.0032)"
"e4a1","Effect of treatment, without screening",24,"NNS",-277.7778,"(-290.9096,-257.732)"
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0088)"
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0121,"(0.0119,0.0127)"
"e4a1","Effect of treatment, without screening",25,"MRR",1.4578,"(1.4397,1.5113)"
"e4a1","Effect of treatment, without screening",25,"ARR",-0.0038,"(-0.0039,-0.0035)"
"e4a1","Effect of treatment, without screening",25,"NNS",-263.1579,"(-271.0027,-244.4988)"
"e4a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"MRR",NA,"(1,Inf)"
"e4a1","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-37916.6667)"
"e4a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e4a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e4a1","Effect of treatment, with screening",2,"MRR",Inf,"(1.3333,Inf)"
"e4a1","Effect of treatment, with screening",2,"ARR",-1e-04,"(0,0)"
"e4a1","Effect of treatment, with screening",2,"NNS",-10000,"(-50000,-14285.7143)"
"e4a1","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e4a1","Effect of treatment, with screening",3,"MRR",2,"(1.4654,2.8)"
"e4a1","Effect of treatment, with screening",3,"ARR",-1e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, with screening",3,"NNS",-10000,"(-20000,-8333.3333)"
"e4a1","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
