"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e3a4","Effect of treatment, with screening",19,"ARR",-0.007,"(-0.0073,-0.0067)"
"e3a4","Effect of treatment, with screening",19,"NNS",-142.8571,"(-145.2435,-133.8441)"
"e3a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0045,"(0.0043,0.0048)"
"e3a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0121,"(0.0119,0.0128)"
"e3a4","Effect of treatment, with screening",20,"MRR",2.6889,"(2.623,2.9413)"
"e3a4","Effect of treatment, with screening",20,"ARR",-0.0076,"(-0.0077,-0.0072)"
"e3a4","Effect of treatment, with screening",20,"NNS",-131.5789,"(-134.2282,-123.522)"
"e3a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0049,"(0.0048,0.0053)"
"e3a4","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.013,"(0.0128,0.0138)"
"e3a4","Effect of treatment, with screening",21,"MRR",2.6531,"(2.6097,2.8622)"
"e3a4","Effect of treatment, with screening",21,"ARR",-0.0081,"(-0.0083,-0.0077)"
"e3a4","Effect of treatment, with screening",21,"NNS",-123.4568,"(-124.883,-116.325)"
"e3a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0053,"(0.0052,0.0057)"
"e3a4","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.014,"(0.0138,0.0148)"
"e3a4","Effect of treatment, with screening",22,"MRR",2.6415,"(2.5798,2.8104)"
"e3a4","Effect of treatment, with screening",22,"ARR",-0.0087,"(-0.0088,-0.0083)"
"e3a4","Effect of treatment, with screening",22,"NNS",-114.9425,"(-116.8566,-108.6899)"
"e3a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0058,"(0.0056,0.0062)"
"e3a4","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.015,"(0.0148,0.0157)"
"e3a4","Effect of treatment, with screening",23,"MRR",2.5862,"(2.548,2.7902)"
"e3a4","Effect of treatment, with screening",23,"ARR",-0.0092,"(-0.0094,-0.0088)"
"e3a4","Effect of treatment, with screening",23,"NNS",-108.6957,"(-110.1625,-102.6642)"
"e3a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0062,"(0.006,0.0066)"
"e3a4","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.016,"(0.0157,0.0168)"
"e3a4","Effect of treatment, with screening",24,"MRR",2.5806,"(2.5161,2.7387)"
"e3a4","Effect of treatment, with screening",24,"ARR",-0.0098,"(-0.0099,-0.0092)"
"e3a4","Effect of treatment, with screening",24,"NNS",-102.0408,"(-104.2753,-95.6769)"
"e3a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e3a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0169,"(0.0167,0.0179)"
"e3a4","Effect of treatment, with screening",25,"MRR",2.5224,"(2.4905,2.712)"
"e3a4","Effect of treatment, with screening",25,"ARR",-0.0102,"(-0.0105,-0.0097)"
"e3a4","Effect of treatment, with screening",25,"NNS",-98.0392,"(-99.0099,-91.2726)"
"e4a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a1","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e4a1","Effect of treatment, without screening",1,"MRR",NA,"(1,Inf)"
"e4a1","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e4a1","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-50000)"
"e4a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e4a1","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e4a1","Effect of treatment, without screening",2,"MRR",1,"(1.1215,2.7625)"
"e4a1","Effect of treatment, without screening",2,"ARR",0,"(0,0)"
"e4a1","Effect of treatment, without screening",2,"NNS",Inf,"(-1e+05,-25000)"
"e4a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, without screening",3,"MRR",2,"(1.1875,1.7476)"
"e4a1","Effect of treatment, without screening",3,"ARR",-1e-04,"(0,0)"
"e4a1","Effect of treatment, without screening",3,"NNS",-10000,"(-33333.3333,-14285.7143)"
"e4a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)"
"e4a1","Effect of treatment, without screening",4,"MRR",1.5,"(1.1918,1.5683)"
"e4a1","Effect of treatment, without screening",4,"ARR",-1e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, without screening",4,"NNS",-10000,"(-25000,-10000)"
"e4a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e4a1","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",4e-04,"(4e-04,6e-04)"
"e4a1","Effect of treatment, without screening",5,"MRR",1.3333,"(1.205,1.4905)"
"e4a1","Effect of treatment, without screening",5,"ARR",-1e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, without screening",5,"NNS",-10000,"(-14285.7143,-6666.6667)"
"e4a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e4a1","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"e4a1","Effect of treatment, without screening",6,"MRR",1.2,"(1.2164,1.4478)"
"e4a1","Effect of treatment, without screening",6,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e4a1","Effect of treatment, without screening",6,"NNS",-10000,"(-9090.9091,-5000)"
"e4a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e4a1","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)"
"e4a1","Effect of treatment, without screening",7,"MRR",1.1429,"(1.225,1.3913)"
"e4a1","Effect of treatment, without screening",7,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e4a1","Effect of treatment, without screening",7,"NNS",-10000,"(-6354.1667,-4079.1667)"
"e4a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e4a1","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e4a1","Effect of treatment, without screening",8,"MRR",1.2222,"(1.2268,1.3862)"
"e4a1","Effect of treatment, without screening",8,"ARR",-2e-04,"(-2e-04,-2e-04)"
"e4a1","Effect of treatment, without screening",8,"NNS",-5000,"(-5000,-3333.3333)"
"e4a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e4a1","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"e4a1","Effect of treatment, without screening",9,"MRR",1.2727,"(1.2271,1.3612)"
"e4a1","Effect of treatment, without screening",9,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e4a1","Effect of treatment, without screening",9,"NNS",-3333.3333,"(-4000,-2596.1538)"
"e4a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0013,0.0016)"
"e4a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.002)"
"e4a1","Effect of treatment, without screening",10,"MRR",1.3077,"(1.231,1.3589)"
"e4a1","Effect of treatment, without screening",10,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e4a1","Effect of treatment, without screening",10,"NNS",-2500,"(-3225.8065,-2222.2222)"
"e4a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e4a1","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0024)"
"e4a1","Effect of treatment, without screening",11,"MRR",1.25,"(1.2296,1.372)"
"e4a1","Effect of treatment, without screening",11,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e4a1","Effect of treatment, without screening",11,"NNS",-2500,"(-2631.5789,-1666.6667)"
"e4a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)"
"e4a1","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e4a1","Effect of treatment, without screening",12,"MRR",1.2632,"(1.2375,1.3536)"
"e4a1","Effect of treatment, without screening",12,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e4a1","Effect of treatment, without screening",12,"NNS",-2000,"(-2173.913,-1537.642)"
"e4a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e4a1","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0032)"
"e4a1","Effect of treatment, without screening",13,"MRR",1.2609,"(1.2431,1.3461)"
"e4a1","Effect of treatment, without screening",13,"ARR",-6e-04,"(-6e-04,-5e-04)"
"e4a1","Effect of treatment, without screening",13,"NNS",-1666.6667,"(-1851.8519,-1341.8919)"
"e4a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e4a1","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0036)"
"e4a1","Effect of treatment, without screening",14,"MRR",1.2692,"(1.248,1.3404)"
"e4a1","Effect of treatment, without screening",14,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e4a1","Effect of treatment, without screening",14,"NNS",-1428.5714,"(-1562.5,-1148.9165)"
"e4a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.003,"(0.0028,0.0033)"
"e4a1","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0038,"(0.0036,0.0041)"
"e4a1","Effect of treatment, without screening",15,"MRR",1.2667,"(1.2465,1.3304)"
"e4a1","Effect of treatment, without screening",15,"ARR",-8e-04,"(-8e-04,-6e-04)"
"e4a1","Effect of treatment, without screening",15,"NNS",-1250,"(-1369.863,-1046.875)"
"e4a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e4a1","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0043,"(0.0041,0.0047)"
"e4a1","Effect of treatment, without screening",16,"MRR",1.2647,"(1.2478,1.3184)"
"e4a1","Effect of treatment, without screening",16,"ARR",-9e-04,"(-0.001,-8e-04)"
"e4a1","Effect of treatment, without screening",16,"NNS",-1111.1111,"(-1190.4762,-952.381)"
"e4a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0042)"
"e4a1","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0048,"(0.0046,0.0053)"
"e4a1","Effect of treatment, without screening",17,"MRR",1.2632,"(1.2507,1.3202)"
"e4a1","Effect of treatment, without screening",17,"ARR",-0.001,"(-0.0011,-8e-04)"
"e4a1","Effect of treatment, without screening",17,"NNS",-1000,"(-1063.8298,-854.7009)"
"e4a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e4a1","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0053,"(0.0051,0.0058)"
"e4a1","Effect of treatment, without screening",18,"MRR",1.2619,"(1.251,1.3282)"
"e4a1","Effect of treatment, without screening",18,"ARR",-0.0011,"(-0.0012,-9e-04)"
"e4a1","Effect of treatment, without screening",18,"NNS",-909.0909,"(-943.3962,-757.5758)"
"e4a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0046,"(0.0045,0.005)"
"e4a1","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0059,"(0.0057,0.0064)"
"e4a1","Effect of treatment, without screening",19,"MRR",1.2826,"(1.2492,1.3237)"
"e4a1","Effect of treatment, without screening",19,"ARR",-0.0013,"(-0.0013,-0.0011)"
"e4a1","Effect of treatment, without screening",19,"NNS",-769.2308,"(-862.069,-677.859)"
"e4a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)"
"e4a1","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0065,"(0.0063,0.0069)"
"e4a1","Effect of treatment, without screening",20,"MRR",1.2745,"(1.2524,1.3211)"
"e4a1","Effect of treatment, without screening",20,"ARR",-0.0014,"(-0.0014,-0.0012)"
"e4a1","Effect of treatment, without screening",20,"NNS",-714.2857,"(-769.2308,-620.7522)"
"e4a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.006)"
"e4a1","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0071,"(0.0069,0.0076)"
"e4a1","Effect of treatment, without screening",21,"MRR",1.2679,"(1.2539,1.3174)"
"e4a1","Effect of treatment, without screening",21,"ARR",-0.0015,"(-0.0016,-0.0013)"
"e4a1","Effect of treatment, without screening",21,"NNS",-666.6667,"(-704.2254,-567.8626)"
"e4a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e4a1","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0083)"
"e4a1","Effect of treatment, without screening",22,"MRR",1.2623,"(1.2551,1.3206)"
"e4a1","Effect of treatment, without screening",22,"ARR",-0.0016,"(-0.0017,-0.0014)"
"e4a1","Effect of treatment, without screening",22,"NNS",-625,"(-641.0256,-514.0761)"
"e4a1","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0066,"(0.0064,0.0071)"
"e4a1","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0084,"(0.0082,0.0089)"
"e4a1","Effect of treatment, without screening",23,"MRR",1.2727,"(1.2557,1.3188)"
"e4a1","Effect of treatment, without screening",23,"ARR",-0.0018,"(-0.0019,-0.0016)"
"e4a1","Effect of treatment, without screening",23,"NNS",-555.5556,"(-581.3953,-478.3654)"
"e4a1","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0071,"(0.0069,0.0075)"
"e4a1","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.009,"(0.0088,0.0096)"
"e4a1","Effect of treatment, without screening",24,"MRR",1.2676,"(1.2598,1.314)"
"e4a1","Effect of treatment, without screening",24,"ARR",-0.0019,"(-0.002,-0.0017)"
"e4a1","Effect of treatment, without screening",24,"NNS",-526.3158,"(-538.3609,-458.7156)"
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)"
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0097,"(0.0095,0.0102)"
"e4a1","Effect of treatment, without screening",25,"MRR",1.2763,"(1.2608,1.3143)"
"e4a1","Effect of treatment, without screening",25,"ARR",-0.0021,"(-0.0022,-0.0019)"
"e4a1","Effect of treatment, without screening",25,"NNS",-476.1905,"(-503.147,-424.5104)"
"e4a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"MRR",NA,"(1,Inf)"
"e4a1","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-50000)"
"e4a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e4a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e4a1","Effect of treatment, with screening",2,"MRR",Inf,"(1.1384,3)"
"e4a1","Effect of treatment, with screening",2,"ARR",-1e-04,"(0,0)"
"e4a1","Effect of treatment, with screening",2,"NNS",-10000,"(-1e+05,-25000)"
"e4a1","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, with screening",3,"MRR",1,"(1.2222,2)"
"e4a1","Effect of treatment, with screening",3,"ARR",0,"(0,0)"
"e4a1","Effect of treatment, with screening",3,"NNS",Inf,"(-33333.3333,-13258.9286)"
"e4a1","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",3e-04,"(2e-04,3e-04)"
"e4a1","Effect of treatment, with screening",4,"MRR",1.5,"(1.2353,1.6667)"
"e4a1","Effect of treatment, with screening",4,"ARR",-1e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, with screening",4,"NNS",-10000,"(-25000,-9522.7273)"
"e4a1","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e4a1","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e4a1","Effect of treatment, with screening",5,"MRR",1.3333,"(1.2578,1.5957)"
"e4a1","Effect of treatment, with screening",5,"ARR",-1e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, with screening",5,"NNS",-10000,"(-12500,-6666.6667)"
"e4a1","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e4a1","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",6e-04,"(5e-04,7e-04)"
"e4a1","Effect of treatment, with screening",6,"MRR",1.5,"(1.2642,1.5701)"
"e4a1","Effect of treatment, with screening",6,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e4a1","Effect of treatment, with screening",6,"NNS",-5000,"(-8333.3333,-4875)"
"e4a1","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(5e-04,7e-04)"
"e4a1","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",8e-04,"(7e-04,9e-04)"
"e4a1","Effect of treatment, with screening",7,"MRR",1.3333,"(1.2828,1.4735)"
"e4a1","Effect of treatment, with screening",7,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e4a1","Effect of treatment, with screening",7,"NNS",-5000,"(-5882.3529,-3919.2308)"
"e4a1","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e4a1","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)"
"e4a1","Effect of treatment, with screening",8,"MRR",1.25,"(1.2735,1.4659)"
"e4a1","Effect of treatment, with screening",8,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e4a1","Effect of treatment, with screening",8,"NNS",-5000,"(-4599.5671,-3030.303)"
"e4a1","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e4a1","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0013,"(0.0012,0.0015)"
"e4a1","Effect of treatment, with screening",9,"MRR",1.3,"(1.2869,1.474)"
"e4a1","Effect of treatment, with screening",9,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e4a1","Effect of treatment, with screening",9,"NNS",-3333.3333,"(-3703.7037,-2408.5366)"
"e4a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e4a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0018)"
"e4a1","Effect of treatment, with screening",10,"MRR",1.3333,"(1.2889,1.4387)"
"e4a1","Effect of treatment, with screening",10,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e4a1","Effect of treatment, with screening",10,"NNS",-2500,"(-2941.1765,-2019.3878)"
"e4a1","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0017)"
"e4a1","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
