"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e4a1","Effect of treatment, without screening",24,"NNS",-277.7778,"(-290.9096,-257.732)"
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0088)"
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0121,"(0.0119,0.0127)"
"e4a1","Effect of treatment, without screening",25,"MRR",1.4578,"(1.4397,1.5113)"
"e4a1","Effect of treatment, without screening",25,"ARR",-0.0038,"(-0.0039,-0.0035)"
"e4a1","Effect of treatment, without screening",25,"NNS",-263.1579,"(-271.0027,-244.4988)"
"e4a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"MRR",NA,"(1.0833,Inf)"
"e4a1","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e4a1","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-33333.3333)"
"e4a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e4a1","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, with screening",2,"MRR",Inf,"(1.5,Inf)"
"e4a1","Effect of treatment, with screening",2,"ARR",-1e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, with screening",2,"NNS",-10000,"(-33333.3333,-11111.1111)"
"e4a1","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of treatment, with screening",3,"MRR",2,"(1.75,4.2708)"
"e4a1","Effect of treatment, with screening",3,"ARR",-1e-04,"(-1e-04,0)"
"e4a1","Effect of treatment, with screening",3,"NNS",-10000,"(-14285.7143,-6250)"
"e4a1","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(1e-04,2e-04)"
"e4a1","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",3e-04,"(3e-04,4e-04)"
"e4a1","Effect of treatment, with screening",4,"MRR",1.5,"(1.7458,2.9568)"
"e4a1","Effect of treatment, with screening",4,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e4a1","Effect of treatment, with screening",4,"NNS",-10000,"(-7280.2198,-4252.7174)"
"e4a1","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(2e-04,4e-04)"
"e4a1","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",5e-04,"(5e-04,7e-04)"
"e4a1","Effect of treatment, with screening",5,"MRR",1.6667,"(1.7837,2.47)"
"e4a1","Effect of treatment, with screening",5,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e4a1","Effect of treatment, with screening",5,"NNS",-5000,"(-4761.9048,-2983.5116)"
"e4a1","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",4e-04,"(4e-04,5e-04)"
"e4a1","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",7e-04,"(7e-04,9e-04)"
"e4a1","Effect of treatment, with screening",6,"MRR",1.75,"(1.7517,2.3153)"
"e4a1","Effect of treatment, with screening",6,"ARR",-3e-04,"(-4e-04,-2e-04)"
"e4a1","Effect of treatment, with screening",6,"NNS",-3333.3333,"(-3333.3333,-2127.6596)"
"e4a1","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e4a1","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)"
"e4a1","Effect of treatment, with screening",7,"MRR",2,"(1.7729,2.2667)"
"e4a1","Effect of treatment, with screening",7,"ARR",-5e-04,"(-5e-04,-4e-04)"
"e4a1","Effect of treatment, with screening",7,"NNS",-2000,"(-2325.5814,-1599.4624)"
"e4a1","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e4a1","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0013,"(0.0012,0.0016)"
"e4a1","Effect of treatment, with screening",8,"MRR",1.8571,"(1.7966,2.2309)"
"e4a1","Effect of treatment, with screening",8,"ARR",-6e-04,"(-7e-04,-5e-04)"
"e4a1","Effect of treatment, with screening",8,"NNS",-1666.6667,"(-1754.386,-1265.8228)"
"e4a1","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e4a1","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.0019)"
"e4a1","Effect of treatment, with screening",9,"MRR",1.8889,"(1.8113,2.1904)"
"e4a1","Effect of treatment, with screening",9,"ARR",-8e-04,"(-8e-04,-6e-04)"
"e4a1","Effect of treatment, with screening",9,"NNS",-1250,"(-1388.8889,-1030.9278)"
"e4a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e4a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0023)"
"e4a1","Effect of treatment, with screening",10,"MRR",1.8182,"(1.8243,2.1184)"
"e4a1","Effect of treatment, with screening",10,"ARR",-9e-04,"(-0.001,-8e-04)"
"e4a1","Effect of treatment, with screening",10,"NNS",-1111.1111,"(-1126.7875,-865.6297)"
"e4a1","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0013,"(0.0012,0.0015)"
"e4a1","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0028)"
"e4a1","Effect of treatment, with screening",11,"MRR",1.8462,"(1.8184,2.0794)"
"e4a1","Effect of treatment, with screening",11,"ARR",-0.0011,"(-0.0012,-0.001)"
"e4a1","Effect of treatment, with screening",11,"NNS",-909.0909,"(-928.0893,-740.507)"
"e4a1","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0018)"
"e4a1","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0033)"
"e4a1","Effect of treatment, with screening",12,"MRR",1.9333,"(1.8246,2.1323)"
"e4a1","Effect of treatment, with screening",12,"ARR",-0.0014,"(-0.0014,-0.0011)"
"e4a1","Effect of treatment, with screening",12,"NNS",-714.2857,"(-781.25,-621.118)"
"e4a1","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e4a1","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0034,"(0.0033,0.0038)"
"e4a1","Effect of treatment, with screening",13,"MRR",1.8889,"(1.825,2.1303)"
"e4a1","Effect of treatment, with screening",13,"ARR",-0.0016,"(-0.0016,-0.0013)"
"e4a1","Effect of treatment, with screening",13,"NNS",-625,"(-663.3554,-534.5345)"
"e4a1","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e4a1","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0039,"(0.0038,0.0043)"
"e4a1","Effect of treatment, with screening",14,"MRR",1.8571,"(1.8131,2.068)"
"e4a1","Effect of treatment, with screening",14,"ARR",-0.0018,"(-0.0019,-0.0015)"
"e4a1","Effect of treatment, with screening",14,"NNS",-555.5556,"(-573.0801,-487.8049)"
"e4a1","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0024,"(0.0023,0.0027)"
"e4a1","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.0049)"
"e4a1","Effect of treatment, with screening",15,"MRR",1.875,"(1.8197,2.0192)"
"e4a1","Effect of treatment, with screening",15,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e4a1","Effect of treatment, with screening",15,"NNS",-476.1905,"(-498.1343,-425.3816)"
"e4a1","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0027,"(0.0026,0.003)"
"e4a1","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0051,"(0.0049,0.0055)"
"e4a1","Effect of treatment, with screening",16,"MRR",1.8889,"(1.8282,2.0509)"
"e4a1","Effect of treatment, with screening",16,"ARR",-0.0024,"(-0.0025,-0.0021)"
"e4a1","Effect of treatment, with screening",16,"NNS",-416.6667,"(-437.16,-373.0699)"
"e4a1","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.003,"(0.0029,0.0034)"
"e4a1","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0057,"(0.0055,0.0061)"
"e4a1","Effect of treatment, with screening",17,"MRR",1.9,"(1.8336,2.0069)"
"e4a1","Effect of treatment, with screening",17,"ARR",-0.0027,"(-0.0028,-0.0023)"
"e4a1","Effect of treatment, with screening",17,"NNS",-370.3704,"(-391.008,-332.2259)"
"e4a1","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e4a1","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0064,"(0.0062,0.0068)"
"e4a1","Effect of treatment, with screening",18,"MRR",1.8824,"(1.8306,2)"
"e4a1","Effect of treatment, with screening",18,"ARR",-0.003,"(-0.0031,-0.0026)"
"e4a1","Effect of treatment, with screening",18,"NNS",-333.3333,"(-349.6503,-304.3158)"
"e4a1","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0041)"
"e4a1","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.007,"(0.0068,0.0075)"
"e4a1","Effect of treatment, with screening",19,"MRR",1.8421,"(1.8275,1.9801)"
"e4a1","Effect of treatment, with screening",19,"ARR",-0.0032,"(-0.0034,-0.0029)"
"e4a1","Effect of treatment, with screening",19,"NNS",-312.5,"(-315.4574,-275.4146)"
"e4a1","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0045)"
"e4a1","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0077,"(0.0076,0.0082)"
"e4a1","Effect of treatment, with screening",20,"MRR",1.878,"(1.8406,1.9809)"
"e4a1","Effect of treatment, with screening",20,"ARR",-0.0036,"(-0.0037,-0.0033)"
"e4a1","Effect of treatment, with screening",20,"NNS",-277.7778,"(-286.7388,-254.1139)"
"e4a1","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0045,"(0.0043,0.0049)"
"e4a1","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0085,"(0.0083,0.0089)"
"e4a1","Effect of treatment, with screening",21,"MRR",1.8889,"(1.8395,1.9818)"
"e4a1","Effect of treatment, with screening",21,"ARR",-0.004,"(-0.0041,-0.0036)"
"e4a1","Effect of treatment, with screening",21,"NNS",-250,"(-261.2675,-232.8156)"
"e4a1","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0049,"(0.0048,0.0053)"
"e4a1","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0092,"(0.009,0.0097)"
"e4a1","Effect of treatment, with screening",22,"MRR",1.8776,"(1.8435,1.9936)"
"e4a1","Effect of treatment, with screening",22,"ARR",-0.0043,"(-0.0045,-0.0039)"
"e4a1","Effect of treatment, with screening",22,"NNS",-232.5581,"(-240.5294,-215.9827)"
"e4a1","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0053,"(0.0051,0.0058)"
"e4a1","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.01,"(0.0098,0.0105)"
"e4a1","Effect of treatment, with screening",23,"MRR",1.8868,"(1.8382,1.9956)"
"e4a1","Effect of treatment, with screening",23,"ARR",-0.0047,"(-0.0048,-0.0043)"
"e4a1","Effect of treatment, with screening",23,"NNS",-212.766,"(-221.3616,-199.7553)"
"e4a1","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0057,"(0.0055,0.0062)"
"e4a1","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0108,"(0.0105,0.0112)"
"e4a1","Effect of treatment, with screening",24,"MRR",1.8947,"(1.8415,1.9995)"
"e4a1","Effect of treatment, with screening",24,"ARR",-0.0051,"(-0.0052,-0.0047)"
"e4a1","Effect of treatment, with screening",24,"NNS",-196.0784,"(-204.8146,-185.6926)"
"e4a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0062,"(0.006,0.0067)"
"e4a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0115,"(0.0114,0.012)"
"e4a1","Effect of treatment, with screening",25,"MRR",1.8548,"(1.8408,1.984)"
"e4a1","Effect of treatment, with screening",25,"ARR",-0.0053,"(-0.0055,-0.005)"
"e4a1","Effect of treatment, with screening",25,"NNS",-188.6792,"(-191.6628,-173.1389)"
"e4a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e4a2","Effect of treatment, without screening",1,"MRR",NA,"(1.5,Inf)"
"e4a2","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e4a2","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-20000)"
"e4a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e4a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of treatment, without screening",2,"MRR",1,"(2,6.3667)"
"e4a2","Effect of treatment, without screening",2,"ARR",0,"(-1e-04,0)"
"e4a2","Effect of treatment, without screening",2,"NNS",Inf,"(-14880.9524,-8333.3333)"
"e4a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",3e-04,"(3e-04,4e-04)"
"e4a2","Effect of treatment, without screening",3,"MRR",3,"(2.0755,3.3012)"
"e4a2","Effect of treatment, without screening",3,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e4a2","Effect of treatment, without screening",3,"NNS",-5000,"(-6666.6667,-4166.6667)"
"e4a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",5e-04,"(5e-04,7e-04)"
"e4a2","Effect of treatment, without screening",4,"MRR",2.5,"(2.0692,3.0863)"
"e4a2","Effect of treatment, without screening",4,"ARR",-3e-04,"(-4e-04,-2e-04)"
"e4a2","Effect of treatment, without screening",4,"NNS",-3333.3333,"(-3703.7037,-2530.4487)"
"e4a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e4a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)"
"e4a2","Effect of treatment, without screening",5,"MRR",2,"(2.0732,2.9417)"
"e4a2","Effect of treatment, without screening",5,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e4a2","Effect of treatment, without screening",5,"NNS",-2500,"(-2380.9524,-1723.1638)"
"e4a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e4a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.0012,"(0.0011,0.0014)"
"e4a2","Effect of treatment, without screening",6,"MRR",2.4,"(2.0797,2.7503)"
"e4a2","Effect of treatment, without screening",6,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e4a2","Effect of treatment, without screening",6,"NNS",-1428.5714,"(-1694.9153,-1257.5158)"
"e4a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e4a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0019)"
"e4a2","Effect of treatment, without screening",7,"MRR",2.2857,"(2.0817,2.5696)"
"e4a2","Effect of treatment, without screening",7,"ARR",-9e-04,"(-9e-04,-7e-04)"
"e4a2","Effect of treatment, without screening",7,"NNS",-1111.1111,"(-1250,-943.3962)"
"e4a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e4a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0024)"
"e4a2","Effect of treatment, without screening",8,"MRR",2.1,"(2.0947,2.5535)"
"e4a2","Effect of treatment, without screening",8,"ARR",-0.0011,"(-0.0012,-9e-04)"
"e4a2","Effect of treatment, without screening",8,"NNS",-909.0909,"(-954.6703,-769.2308)"
"e4a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e4a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.0029)"
"e4a2","Effect of treatment, without screening",9,"MRR",2.1667,"(2.0817,2.4694)"
"e4a2","Effect of treatment, without screening",9,"ARR",-0.0014,"(-0.0015,-0.0012)"
"e4a2","Effect of treatment, without screening",9,"NNS",-714.2857,"(-763.3588,-602.25)"
"e4a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e4a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0032,"(0.0031,0.0035)"
"e4a2","Effect of treatment, without screening",10,"MRR",2.1333,"(2.0872,2.4256)"
"e4a2","Effect of treatment, without screening",10,"ARR",-0.0017,"(-0.0018,-0.0015)"
"e4a2","Effect of treatment, without screening",10,"NNS",-588.2353,"(-622.0885,-507.6142)"
"e4a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e4a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0038,"(0.0036,0.0042)"
"e4a2","Effect of treatment, without screening",11,"MRR",2.1111,"(2.0738,2.4452)"
"e4a2","Effect of treatment, without screening",11,"ARR",-0.002,"(-0.0021,-0.0017)"
"e4a2","Effect of treatment, without screening",11,"NNS",-500,"(-515.4639,-434.6963)"
"e4a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e4a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0045,"(0.0043,0.0049)"
"e4a2","Effect of treatment, without screening",12,"MRR",2.1429,"(2.0639,2.4268)"
"e4a2","Effect of treatment, without screening",12,"ARR",-0.0024,"(-0.0025,-0.0021)"
"e4a2","Effect of treatment, without screening",12,"NNS",-416.6667,"(-433.8456,-369.5946)"
"e4a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e4a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0052,"(0.0051,0.0056)"
"e4a2","Effect of treatment, without screening",13,"MRR",2.08,"(2.0392,2.3547)"
"e4a2","Effect of treatment, without screening",13,"ARR",-0.0027,"(-0.0029,-0.0024)"
"e4a2","Effect of treatment, without screening",13,"NNS",-370.3704,"(-377.3585,-321.4533)"
"e4a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e4a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0065)"
"e4a2","Effect of treatment, without screening",14,"MRR",2.1429,"(2.0447,2.3416)"
"e4a2","Effect of treatment, without screening",14,"ARR",-0.0032,"(-0.0033,-0.0028)"
"e4a2","Effect of treatment, without screening",14,"NNS",-312.5,"(-330.3062,-280.0424)"
"e4a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e4a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0068,"(0.0067,0.0073)"
"e4a2","Effect of treatment, without screening",15,"MRR",2.125,"(2.048,2.331)"
"e4a2","Effect of treatment, without screening",15,"ARR",-0.0036,"(-0.0038,-0.0032)"
"e4a2","Effect of treatment, without screening",15,"NNS",-277.7778,"(-289.0173,-253.7765)"
"e4a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e4a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0082)"
